Institute,Academic Program Name,Quota,Seat Type,Gender,Opening Rank,Closing Rank,Year,Round
National Institute of Technology Puducherry,"Civil Engineering (4 Years, Bachelor of Technology)",OS,OBC-NCL,Gender-Neutral,9626,9970,2020,3
National Institute of Technology Puducherry,"Civil Engineering (4 Years, Bachelor of Technology)",OS,OBC-NCL,Female-only (including Supernumerary),12433,12433,2020,3
National Institute of Technology Puducherry,"Civil Engineering (4 Years, Bachelor of Technology)",OS,SC,Gender-Neutral,4310,5144,2020,3
National Institute of Technology Puducherry,"Civil Engineering (4 Years, Bachelor of Technology)",OS,ST,Gender-Neutral,1791,1791,2020,3
National Institute of Technology Puducherry,"Computer Science and Engineering (4 Years, Bachelor of Technology)",HS,OPEN,Gender-Neutral,21846,68822,2020,3
National Institute of Technology Puducherry,"Computer Science and Engineering (4 Years, Bachelor of Technology)",HS,OPEN,Female-only (including Supernumerary),43532,103198,2020,3
National Institute of Technology Puducherry,"Computer Science and Engineering (4 Years, Bachelor of Technology)",HS,EWS,Gender-Neutral,83715,83715,2020,3
National Institute of Technology Puducherry,"Computer Science and Engineering (4 Years, Bachelor of Technology)",HS,OBC-NCL,Gender-Neutral,24345,40093,2020,3
National Institute of Technology Puducherry,"Computer Science and Engineering (4 Years, Bachelor of Technology)",HS,OBC-NCL,Female-only (including Supernumerary),34739,34739,2020,3
National Institute of Technology Puducherry,"Computer Science and Engineering (4 Years, Bachelor of Technology)",HS,SC,Gender-Neutral,13783,15449,2020,3
National Institute of Technology Puducherry,"Computer Science and Engineering (4 Years, Bachelor of Technology)",HS,SC,Female-only (including Supernumerary),11731,11731,2020,3
National Institute of Technology Puducherry,"Computer Science and Engineering (4 Years, Bachelor of Technology)",HS,ST,Gender-Neutral,917,6200,2020,3
National Institute of Technology Puducherry,"Computer Science and Engineering (4 Years, Bachelor of Technology)",OS,OPEN,Gender-Neutral,8907,12652,2020,3
National Institute of Technology Puducherry,"Computer Science and Engineering (4 Years, Bachelor of Technology)",OS,OPEN,Female-only (including Supernumerary),14542,16259,2020,3
National Institute of Technology Puducherry,"Computer Science and Engineering (4 Years, Bachelor of Technology)",OS,OPEN (PwD),Gender-Neutral,410,410,2020,3
National Institute of Technology Puducherry,"Computer Science and Engineering (4 Years, Bachelor of Technology)",OS,EWS,Gender-Neutral,2170,2315,2020,3
National Institute of Technology Puducherry,"Computer Science and Engineering (4 Years, Bachelor of Technology)",OS,EWS (PwD),Gender-Neutral,61,61,2020,3
National Institute of Technology Puducherry,"Computer Science and Engineering (4 Years, Bachelor of Technology)",OS,OBC-NCL,Gender-Neutral,3312,4323,2020,3
National Institute of Technology Puducherry,"Computer Science and Engineering (4 Years, Bachelor of Technology)",OS,OBC-NCL,Female-only (including Supernumerary),4369,6891,2020,3
National Institute of Technology Puducherry,"Computer Science and Engineering (4 Years, Bachelor of Technology)",OS,SC,Gender-Neutral,1916,2518,2020,3
National Institute of Technology Puducherry,"Computer Science and Engineering (4 Years, Bachelor of Technology)",OS,SC,Female-only (including Supernumerary),1618,1618,2020,3
National Institute of Technology Puducherry,"Computer Science and Engineering (4 Years, Bachelor of Technology)",OS,ST,Gender-Neutral,280,483,2020,3
National Institute of Technology Puducherry,"Computer Science and Engineering (4 Years, Bachelor of Technology)",OS,ST,Female-only (including Supernumerary),618,618,2020,3
National Institute of Technology Puducherry,"Electrical and Electronics Engineering (4 Years, Bachelor of Technology)",HS,OPEN,Gender-Neutral,76823,147785,2020,3
National Institute of Technology Puducherry,"Electrical and Electronics Engineering (4 Years, Bachelor of Technology)",HS,OPEN,Female-only (including Supernumerary),67173,102251,2020,3
National Institute of Technology Puducherry,"Electrical and Electronics Engineering (4 Years, Bachelor of Technology)",HS,OBC-NCL,Gender-Neutral,46531,55948,2020,3
National Institute of Technology Puducherry,"Electrical and Electronics Engineering (4 Years, Bachelor of Technology)",HS,OBC-NCL,Female-only (including Supernumerary),51119,55546,2020,3
National Institute of Technology Puducherry,"Electrical and Electronics Engineering (4 Years, Bachelor of Technology)",HS,SC,Gender-Neutral,20836,27127,2020,3
National Institute of Technology Puducherry,"Electrical and Electronics Engineering (4 Years, Bachelor of Technology)",HS,SC,Female-only (including Supernumerary),22397,22397,2020,3
National Institute of Technology Puducherry,"Electrical and Electronics Engineering (4 Years, Bachelor of Technology)",OS,OPEN,Gender-Neutral,19819,24556,2020,3
National Institute of Technology Puducherry,"Electrical and Electronics Engineering (4 Years, Bachelor of Technology)",OS,OPEN,Female-only (including Supernumerary),27351,30451,2020,3
National Institute of Technology Puducherry,"Electrical and Electronics Engineering (4 Years, Bachelor of Technology)",OS,EWS,Gender-Neutral,3987,4024,2020,3
National Institute of Technology Puducherry,"Electrical and Electronics Engineering (4 Years, Bachelor of Technology)",OS,EWS,Female-only (including Supernumerary),5262,5262,2020,3
National Institute of Technology Puducherry,"Electrical and Electronics Engineering (4 Years, Bachelor of Technology)",OS,OBC-NCL,Gender-Neutral,7418,8626,2020,3
National Institute of Technology Puducherry,"Electrical and Electronics Engineering (4 Years, Bachelor of Technology)",OS,OBC-NCL,Female-only (including Supernumerary),10397,10397,2020,3
National Institute of Technology Puducherry,"Electrical and Electronics Engineering (4 Years, Bachelor of Technology)",OS,SC,Gender-Neutral,3627,4533,2020,3
National Institute of Technology Puducherry,"Electrical and Electronics Engineering (4 Years, Bachelor of Technology)",OS,SC,Female-only (including Supernumerary),4166,4166,2020,3
National Institute of Technology Puducherry,"Electrical and Electronics Engineering (4 Years, Bachelor of Technology)",OS,ST,Gender-Neutral,1741,1741,2020,3
National Institute of Technology Puducherry,"Electrical and Electronics Engineering (4 Years, Bachelor of Technology)",OS,ST,Female-only (including Supernumerary),2721,2721,2020,3
National Institute of Technology Puducherry,"Electronics and Communication Engineering (4 Years, Bachelor of Technology)",HS,OPEN,Gender-Neutral,63577,107993,2020,3
National Institute of Technology Puducherry,"Electronics and Communication Engineering (4 Years, Bachelor of Technology)",HS,OPEN,Female-only (including Supernumerary),58357,82367,2020,3
National Institute of Technology Puducherry,"Electronics and Communication Engineering (4 Years, Bachelor of Technology)",HS,OPEN (PwD),Gender-Neutral,977,977,2020,3
National Institute of Technology Puducherry,"Electronics and Communication Engineering (4 Years, Bachelor of Technology)",HS,EWS,Gender-Neutral,50742,57429,2020,3
National Institute of Technology Puducherry,"Electronics and Communication Engineering (4 Years, Bachelor of Technology)",HS,EWS,Female-only (including Supernumerary),73283,73283,2020,3
National Institute of Technology Puducherry,"Electronics and Communication Engineering (4 Years, Bachelor of Technology)",HS,OBC-NCL,Gender-Neutral,39136,43550,2020,3
National Institute of Technology Puducherry,"Electronics and Communication Engineering (4 Years, Bachelor of Technology)",HS,OBC-NCL,Female-only (including Supernumerary),32659,33695,2020,3
National Institute of Technology Puducherry,"Electronics and Communication Engineering (4 Years, Bachelor of Technology)",HS,SC,Gender-Neutral,7279,18051,2020,3
National Institute of Technology Puducherry,"Electronics and Communication Engineering (4 Years, Bachelor of Technology)",HS,SC,Female-only (including Supernumerary),12532,12532,2020,3
National Institute of Technology Puducherry,"Electronics and Communication Engineering (4 Years, Bachelor of Technology)",HS,ST,Gender-Neutral,6903,12608,2020,3
National Institute of Technology Puducherry,"Electronics and Communication Engineering (4 Years, Bachelor of Technology)",OS,OPEN,Gender-Neutral,10938,19011,2020,3
National Institute of Technology Puducherry,"Electronics and Communication Engineering (4 Years, Bachelor of Technology)",OS,OPEN,Female-only (including Supernumerary),16811,23255,2020,3
National Institute of Technology Puducherry,"Electronics and Communication Engineering (4 Years, Bachelor of Technology)",OS,EWS,Gender-Neutral,3054,3158,2020,3
National Institute of Technology Puducherry,"Electronics and Communication Engineering (4 Years, Bachelor of Technology)",OS,OBC-NCL,Gender-Neutral,5216,6138,2020,3
National Institute of Technology Puducherry,"Electronics and Communication Engineering (4 Years, Bachelor of Technology)",OS,OBC-NCL,Female-only (including Supernumerary),9918,9918,2020,3
National Institute of Technology Puducherry,"Electronics and Communication Engineering (4 Years, Bachelor of Technology)",OS,OBC-NCL (PwD),Female-only (including Supernumerary),426,426,2020,3
National Institute of Technology Puducherry,"Electronics and Communication Engineering (4 Years, Bachelor of Technology)",OS,SC,Gender-Neutral,2962,3923,2020,3
National Institute of Technology Puducherry,"Electronics and Communication Engineering (4 Years, Bachelor of Technology)",OS,SC,Female-only (including Supernumerary),3687,3687,2020,3
National Institute of Technology Puducherry,"Electronics and Communication Engineering (4 Years, Bachelor of Technology)",OS,ST,Gender-Neutral,681,1385,2020,3
National Institute of Technology Puducherry,"Mechanical Engineering (4 Years, Bachelor of Technology)",HS,OPEN,Gender-Neutral,58590,148287,2020,3
National Institute of Technology Puducherry,"Mechanical Engineering (4 Years, Bachelor of Technology)",HS,OPEN,Female-only (including Supernumerary),188304,197636,2020,3
National Institute of Technology Puducherry,"Mechanical Engineering (4 Years, Bachelor of Technology)",HS,OBC-NCL,Gender-Neutral,54177,59726,2020,3
National Institute of Technology Puducherry,"Mechanical Engineering (4 Years, Bachelor of Technology)",HS,OBC-NCL,Female-only (including Supernumerary),71836,71836,2020,3
National Institute of Technology Puducherry,"Mechanical Engineering (4 Years, Bachelor of Technology)",HS,SC,Gender-Neutral,21890,24060,2020,3
National Institute of Technology Puducherry,"Mechanical Engineering (4 Years, Bachelor of Technology)",OS,OPEN,Gender-Neutral,18905,26049,2020,3
National Institute of Technology Puducherry,"Mechanical Engineering (4 Years, Bachelor of Technology)",OS,OPEN,Female-only (including Supernumerary),36201,36201,2020,3
National Institute of Technology Puducherry,"Mechanical Engineering (4 Years, Bachelor of Technology)",OS,EWS,Gender-Neutral,4304,4304,2020,3
National Institute of Technology Puducherry,"Mechanical Engineering (4 Years, Bachelor of Technology)",OS,OBC-NCL,Gender-Neutral,6815,8399,2020,3
National Institute of Technology Puducherry,"Mechanical Engineering (4 Years, Bachelor of Technology)",OS,OBC-NCL,Female-only (including Supernumerary),11384,11384,2020,3
National Institute of Technology Puducherry,"Mechanical Engineering (4 Years, Bachelor of Technology)",OS,OBC-NCL (PwD),Gender-Neutral,545,545,2020,3
National Institute of Technology Puducherry,"Mechanical Engineering (4 Years, Bachelor of Technology)",OS,SC,Gender-Neutral,5053,5053,2020,3
National Institute of Technology Puducherry,"Mechanical Engineering (4 Years, Bachelor of Technology)",OS,SC,Female-only (including Supernumerary),7544,7544,2020,3
National Institute of Technology Puducherry,"Mechanical Engineering (4 Years, Bachelor of Technology)",OS,ST,Gender-Neutral,2132,2132,2020,3
National Institute of Technology Raipur,"Architecture (5 Years, Bachelor of Architecture)",HS,OPEN,Gender-Neutral,1295,5228,2020,3
National Institute of Technology Raipur,"Architecture (5 Years, Bachelor of Architecture)",HS,OPEN,Female-only (including Supernumerary),600,1379,2020,3
National Institute of Technology Raipur,"Architecture (5 Years, Bachelor of Architecture)",HS,EWS,Gender-Neutral,4050,10351,2020,3
National Institute of Technology Raipur,"Architecture (5 Years, Bachelor of Architecture)",HS,EWS,Female-only (including Supernumerary),12504,12504,2020,3
National Institute of Technology Raipur,"Architecture (5 Years, Bachelor of Architecture)",HS,OBC-NCL,Gender-Neutral,1648,4564,2020,3
National Institute of Technology Raipur,"Architecture (5 Years, Bachelor of Architecture)",HS,OBC-NCL,Female-only (including Supernumerary),1724,2586,2020,3
National Institute of Technology Raipur,"Architecture (5 Years, Bachelor of Architecture)",HS,SC,Gender-Neutral,788,1389,2020,3
National Institute of Technology Raipur,"Architecture (5 Years, Bachelor of Architecture)",HS,SC,Female-only (including Supernumerary),574,574,2020,3
National Institute of Technology Raipur,"Architecture (5 Years, Bachelor of Architecture)",HS,ST,Gender-Neutral,178,273,2020,3
National Institute of Technology Raipur,"Architecture (5 Years, Bachelor of Architecture)",HS,ST,Female-only (including Supernumerary),392,392,2020,3
National Institute of Technology Raipur,"Architecture (5 Years, Bachelor of Architecture)",OS,OPEN,Gender-Neutral,1096,1301,2020,3
National Institute of Technology Raipur,"Architecture (5 Years, Bachelor of Architecture)",OS,OPEN,Female-only (including Supernumerary),973,1099,2020,3
National Institute of Technology Raipur,"Architecture (5 Years, Bachelor of Architecture)",OS,OPEN (PwD),Female-only (including Supernumerary),86,86,2020,3
National Institute of Technology Raipur,"Architecture (5 Years, Bachelor of Architecture)",OS,EWS,Gender-Neutral,144,298,2020,3
National Institute of Technology Raipur,"Architecture (5 Years, Bachelor of Architecture)",OS,OBC-NCL,Gender-Neutral,540,637,2020,3
National Institute of Technology Raipur,"Architecture (5 Years, Bachelor of Architecture)",OS,OBC-NCL,Female-only (including Supernumerary),493,523,2020,3
National Institute of Technology Raipur,"Architecture (5 Years, Bachelor of Architecture)",OS,SC,Gender-Neutral,113,328,2020,3
National Institute of Technology Raipur,"Architecture (5 Years, Bachelor of Architecture)",OS,SC,Female-only (including Supernumerary),319,319,2020,3
National Institute of Technology Raipur,"Architecture (5 Years, Bachelor of Architecture)",OS,ST,Gender-Neutral,150,160,2020,3
National Institute of Technology Raipur,"Architecture (5 Years, Bachelor of Architecture)",OS,ST,Female-only (including Supernumerary),137,137,2020,3
National Institute of Technology Raipur,"Bio Medical Engineering (4 Years, Bachelor of Technology)",HS,OPEN,Gender-Neutral,58947,80522,2020,3
National Institute of Technology Raipur,"Bio Medical Engineering (4 Years, Bachelor of Technology)",HS,OPEN,Female-only (including Supernumerary),74822,78273,2020,3
National Institute of Technology Raipur,"Bio Medical Engineering (4 Years, Bachelor of Technology)",HS,EWS,Gender-Neutral,22507,26150,2020,3
National Institute of Technology Raipur,"Bio Medical Engineering (4 Years, Bachelor of Technology)",HS,OBC-NCL,Gender-Neutral,33926,36088,2020,3
National Institute of Technology Raipur,"Bio Medical Engineering (4 Years, Bachelor of Technology)",HS,OBC-NCL,Female-only (including Supernumerary),37714,42490,2020,3
National Institute of Technology Raipur,"Bio Medical Engineering (4 Years, Bachelor of Technology)",HS,SC,Gender-Neutral,13409,17591,2020,3
National Institute of Technology Raipur,"Bio Medical Engineering (4 Years, Bachelor of Technology)",HS,SC,Female-only (including Supernumerary),20136,20136,2020,3
National Institute of Technology Raipur,"Bio Medical Engineering (4 Years, Bachelor of Technology)",HS,ST,Gender-Neutral,3363,4581,2020,3
National Institute of Technology Raipur,"Bio Medical Engineering (4 Years, Bachelor of Technology)",OS,OPEN,Gender-Neutral,36369,42477,2020,3
National Institute of Technology Raipur,"Bio Medical Engineering (4 Years, Bachelor of Technology)",OS,OPEN,Female-only (including Supernumerary),39942,44352,2020,3
National Institute of Technology Raipur,"Bio Medical Engineering (4 Years, Bachelor of Technology)",OS,EWS,Gender-Neutral,7054,7113,2020,3
National Institute of Technology Raipur,"Bio Medical Engineering (4 Years, Bachelor of Technology)",OS,EWS,Female-only (including Supernumerary),7663,7663,2020,3
National Institute of Technology Raipur,"Bio Medical Engineering (4 Years, Bachelor of Technology)",OS,OBC-NCL,Gender-Neutral,12927,13607,2020,3
National Institute of Technology Raipur,"Bio Medical Engineering (4 Years, Bachelor of Technology)",OS,OBC-NCL,Female-only (including Supernumerary),17834,17905,2020,3
National Institute of Technology Raipur,"Bio Medical Engineering (4 Years, Bachelor of Technology)",OS,SC,Gender-Neutral,7704,7880,2020,3
National Institute of Technology Raipur,"Bio Medical Engineering (4 Years, Bachelor of Technology)",OS,SC,Female-only (including Supernumerary),10327,10369,2020,3
National Institute of Technology Raipur,"Bio Medical Engineering (4 Years, Bachelor of Technology)",OS,ST,Gender-Neutral,3240,3317,2020,3
National Institute of Technology Raipur,"Bio Technology (4 Years, Bachelor of Technology)",HS,OPEN,Gender-Neutral,66461,71301,2020,3
National Institute of Technology Raipur,"Bio Technology (4 Years, Bachelor of Technology)",HS,OPEN,Female-only (including Supernumerary),54962,65772,2020,3
National Institute of Technology Raipur,"Bio Technology (4 Years, Bachelor of Technology)",HS,EWS,Gender-Neutral,21885,24727,2020,3
National Institute of Technology Raipur,"Bio Technology (4 Years, Bachelor of Technology)",HS,EWS,Female-only (including Supernumerary),37243,37243,2020,3
National Institute of Technology Raipur,"Bio Technology (4 Years, Bachelor of Technology)",HS,OBC-NCL,Gender-Neutral,24404,34467,2020,3
National Institute of Technology Raipur,"Bio Technology (4 Years, Bachelor of Technology)",HS,OBC-NCL,Female-only (including Supernumerary),38983,42213,2020,3
National Institute of Technology Raipur,"Bio Technology (4 Years, Bachelor of Technology)",HS,SC,Gender-Neutral,13246,15791,2020,3
National Institute of Technology Raipur,"Bio Technology (4 Years, Bachelor of Technology)",HS,SC,Female-only (including Supernumerary),20230,20230,2020,3
National Institute of Technology Raipur,"Bio Technology (4 Years, Bachelor of Technology)",HS,ST,Gender-Neutral,4043,4719,2020,3
National Institute of Technology Raipur,"Bio Technology (4 Years, Bachelor of Technology)",HS,ST,Female-only (including Supernumerary),2832,2832,2020,3
National Institute of Technology Raipur,"Bio Technology (4 Years, Bachelor of Technology)",OS,OPEN,Gender-Neutral,33427,38719,2020,3
National Institute of Technology Raipur,"Bio Technology (4 Years, Bachelor of Technology)",OS,OPEN,Female-only (including Supernumerary),41188,42738,2020,3
National Institute of Technology Raipur,"Bio Technology (4 Years, Bachelor of Technology)",OS,EWS,Gender-Neutral,6591,6703,2020,3
National Institute of Technology Raipur,"Bio Technology (4 Years, Bachelor of Technology)",OS,OBC-NCL,Gender-Neutral,12497,12914,2020,3
National Institute of Technology Raipur,"Bio Technology (4 Years, Bachelor of Technology)",OS,OBC-NCL,Female-only (including Supernumerary),15574,15741,2020,3
National Institute of Technology Raipur,"Bio Technology (4 Years, Bachelor of Technology)",OS,SC,Gender-Neutral,7090,7744,2020,3
National Institute of Technology Raipur,"Bio Technology (4 Years, Bachelor of Technology)",OS,SC,Female-only (including Supernumerary),8077,8077,2020,3
National Institute of Technology Raipur,"Bio Technology (4 Years, Bachelor of Technology)",OS,ST,Gender-Neutral,3041,3110,2020,3
National Institute of Technology Raipur,"Bio Technology (4 Years, Bachelor of Technology)",OS,ST,Female-only (including Supernumerary),3830,3830,2020,3
National Institute of Technology Raipur,"Chemical Engineering (4 Years, Bachelor of Technology)",HS,OPEN,Gender-Neutral,40091,54311,2020,3
National Institute of Technology Raipur,"Chemical Engineering (4 Years, Bachelor of Technology)",HS,OPEN,Female-only (including Supernumerary),41356,50136,2020,3
National Institute of Technology Raipur,"Chemical Engineering (4 Years, Bachelor of Technology)",HS,EWS,Gender-Neutral,9601,14680,2020,3
National Institute of Technology Raipur,"Chemical Engineering (4 Years, Bachelor of Technology)",HS,OBC-NCL,Gender-Neutral,19973,23622,2020,3
National Institute of Technology Raipur,"Chemical Engineering (4 Years, Bachelor of Technology)",HS,OBC-NCL,Female-only (including Supernumerary),23937,35854,2020,3
National Institute of Technology Raipur,"Chemical Engineering (4 Years, Bachelor of Technology)",HS,SC,Gender-Neutral,10299,12047,2020,3
National Institute of Technology Raipur,"Chemical Engineering (4 Years, Bachelor of Technology)",HS,SC,Female-only (including Supernumerary),10607,10607,2020,3
National Institute of Technology Raipur,"Chemical Engineering (4 Years, Bachelor of Technology)",HS,ST,Gender-Neutral,2800,3525,2020,3
National Institute of Technology Raipur,"Chemical Engineering (4 Years, Bachelor of Technology)",OS,OPEN,Gender-Neutral,23702,29964,2020,3
National Institute of Technology Raipur,"Chemical Engineering (4 Years, Bachelor of Technology)",OS,OPEN,Female-only (including Supernumerary),29651,36267,2020,3
National Institute of Technology Raipur,"Chemical Engineering (4 Years, Bachelor of Technology)",OS,OPEN (PwD),Gender-Neutral,2227,2227,2020,3
National Institute of Technology Raipur,"Chemical Engineering (4 Years, Bachelor of Technology)",OS,EWS,Gender-Neutral,4973,5170,2020,3
National Institute of Technology Raipur,"Chemical Engineering (4 Years, Bachelor of Technology)",OS,EWS,Female-only (including Supernumerary),6934,6934,2020,3
National Institute of Technology Raipur,"Chemical Engineering (4 Years, Bachelor of Technology)",OS,OBC-NCL,Gender-Neutral,10164,10929,2020,3
National Institute of Technology Raipur,"Chemical Engineering (4 Years, Bachelor of Technology)",OS,OBC-NCL,Female-only (including Supernumerary),12676,15216,2020,3
National Institute of Technology Raipur,"Chemical Engineering (4 Years, Bachelor of Technology)",OS,OBC-NCL (PwD),Gender-Neutral,982,982,2020,3
National Institute of Technology Raipur,"Chemical Engineering (4 Years, Bachelor of Technology)",OS,SC,Gender-Neutral,5069,6769,2020,3
National Institute of Technology Raipur,"Chemical Engineering (4 Years, Bachelor of Technology)",OS,SC,Female-only (including Supernumerary),8224,8224,2020,3
National Institute of Technology Raipur,"Chemical Engineering (4 Years, Bachelor of Technology)",OS,ST,Gender-Neutral,2451,2456,2020,3
National Institute of Technology Raipur,"Chemical Engineering (4 Years, Bachelor of Technology)",OS,ST,Female-only (including Supernumerary),3322,3322,2020,3
National Institute of Technology Raipur,"Civil Engineering (4 Years, Bachelor of Technology)",HS,OPEN,Gender-Neutral,16625,51891,2020,3
National Institute of Technology Raipur,"Civil Engineering (4 Years, Bachelor of Technology)",HS,OPEN,Female-only (including Supernumerary),44573,52751,2020,3
National Institute of Technology Raipur,"Civil Engineering (4 Years, Bachelor of Technology)",HS,EWS,Gender-Neutral,9861,13573,2020,3
National Institute of Technology Raipur,"Civil Engineering (4 Years, Bachelor of Technology)",HS,EWS,Female-only (including Supernumerary),16883,16883,2020,3
National Institute of Technology Raipur,"Civil Engineering (4 Years, Bachelor of Technology)",HS,OBC-NCL,Gender-Neutral,15782,22042,2020,3
National Institute of Technology Raipur,"Civil Engineering (4 Years, Bachelor of Technology)",HS,OBC-NCL,Female-only (including Supernumerary),31687,32761,2020,3
National Institute of Technology Raipur,"Civil Engineering (4 Years, Bachelor of Technology)",HS,SC,Gender-Neutral,6933,11102,2020,3
National Institute of Technology Raipur,"Civil Engineering (4 Years, Bachelor of Technology)",HS,SC,Female-only (including Supernumerary),6257,6257,2020,3
National Institute of Technology Raipur,"Civil Engineering (4 Years, Bachelor of Technology)",HS,ST,Gender-Neutral,1539,2135,2020,3
National Institute of Technology Raipur,"Civil Engineering (4 Years, Bachelor of Technology)",HS,ST,Female-only (including Supernumerary),2258,2258,2020,3
National Institute of Technology Raipur,"Civil Engineering (4 Years, Bachelor of Technology)",OS,OPEN,Gender-Neutral,26222,31594,2020,3
National Institute of Technology Raipur,"Civil Engineering (4 Years, Bachelor of Technology)",OS,OPEN,Female-only (including Supernumerary),35856,40485,2020,3
National Institute of Technology Raipur,"Civil Engineering (4 Years, Bachelor of Technology)",OS,OPEN (PwD),Gender-Neutral,729,729,2020,3
National Institute of Technology Raipur,"Civil Engineering (4 Years, Bachelor of Technology)",OS,EWS,Gender-Neutral,5315,5566,2020,3
National Institute of Technology Raipur,"Civil Engineering (4 Years, Bachelor of Technology)",OS,EWS,Female-only (including Supernumerary),7350,7350,2020,3
National Institute of Technology Raipur,"Civil Engineering (4 Years, Bachelor of Technology)",OS,OBC-NCL,Gender-Neutral,8405,9628,2020,3
National Institute of Technology Raipur,"Civil Engineering (4 Years, Bachelor of Technology)",OS,OBC-NCL,Female-only (including Supernumerary),14268,15719,2020,3
National Institute of Technology Raipur,"Civil Engineering (4 Years, Bachelor of Technology)",OS,OBC-NCL (PwD),Gender-Neutral,792,792,2020,3
National Institute of Technology Raipur,"Civil Engineering (4 Years, Bachelor of Technology)",OS,SC,Gender-Neutral,4047,5266,2020,3
National Institute of Technology Raipur,"Civil Engineering (4 Years, Bachelor of Technology)",OS,SC,Female-only (including Supernumerary),6566,6872,2020,3
National Institute of Technology Raipur,"Civil Engineering (4 Years, Bachelor of Technology)",OS,ST,Gender-Neutral,964,1503,2020,3
National Institute of Technology Raipur,"Civil Engineering (4 Years, Bachelor of Technology)",OS,ST,Female-only (including Supernumerary),1929,1929,2020,3
National Institute of Technology Raipur,"Computer Science and Engineering (4 Years, Bachelor of Technology)",HS,OPEN,Gender-Neutral,11399,17962,2020,3
National Institute of Technology Raipur,"Computer Science and Engineering (4 Years, Bachelor of Technology)",HS,OPEN,Female-only (including Supernumerary),11402,27453,2020,3
National Institute of Technology Raipur,"Computer Science and Engineering (4 Years, Bachelor of Technology)",HS,OPEN (PwD),Gender-Neutral,771,771,2020,3
National Institute of Technology Raipur,"Computer Science and Engineering (4 Years, Bachelor of Technology)",HS,EWS,Gender-Neutral,3092,5799,2020,3
National Institute of Technology Raipur,"Computer Science and Engineering (4 Years, Bachelor of Technology)",HS,EWS,Female-only (including Supernumerary),9635,9635,2020,3
National Institute of Technology Raipur,"Computer Science and Engineering (4 Years, Bachelor of Technology)",HS,OBC-NCL,Gender-Neutral,4256,8186,2020,3
National Institute of Technology Raipur,"Computer Science and Engineering (4 Years, Bachelor of Technology)",HS,OBC-NCL,Female-only (including Supernumerary),12334,16417,2020,3
National Institute of Technology Raipur,"Computer Science and Engineering (4 Years, Bachelor of Technology)",HS,OBC-NCL (PwD),Gender-Neutral,882,882,2020,3
National Institute of Technology Raipur,"Computer Science and Engineering (4 Years, Bachelor of Technology)",HS,SC,Gender-Neutral,1426,5013,2020,3
National Institute of Technology Raipur,"Computer Science and Engineering (4 Years, Bachelor of Technology)",HS,SC,Female-only (including Supernumerary),3052,3105,2020,3
National Institute of Technology Raipur,"Computer Science and Engineering (4 Years, Bachelor of Technology)",HS,ST,Gender-Neutral,885,1388,2020,3
National Institute of Technology Raipur,"Computer Science and Engineering (4 Years, Bachelor of Technology)",HS,ST,Female-only (including Supernumerary),1531,1531,2020,3
National Institute of Technology Raipur,"Computer Science and Engineering (4 Years, Bachelor of Technology)",OS,OPEN,Gender-Neutral,7775,9368,2020,3
National Institute of Technology Raipur,"Computer Science and Engineering (4 Years, Bachelor of Technology)",OS,OPEN,Female-only (including Supernumerary),11166,13663,2020,3
National Institute of Technology Raipur,"Computer Science and Engineering (4 Years, Bachelor of Technology)",OS,OPEN (PwD),Gender-Neutral,325,325,2020,3
National Institute of Technology Raipur,"Computer Science and Engineering (4 Years, Bachelor of Technology)",OS,EWS,Gender-Neutral,1476,1540,2020,3
National Institute of Technology Raipur,"Computer Science and Engineering (4 Years, Bachelor of Technology)",OS,EWS,Female-only (including Supernumerary),2364,2364,2020,3
National Institute of Technology Raipur,"Computer Science and Engineering (4 Years, Bachelor of Technology)",OS,EWS (PwD),Female-only (including Supernumerary),229,229,2020,3
National Institute of Technology Raipur,"Computer Science and Engineering (4 Years, Bachelor of Technology)",OS,OBC-NCL,Gender-Neutral,2706,3247,2020,3
National Institute of Technology Raipur,"Computer Science and Engineering (4 Years, Bachelor of Technology)",OS,OBC-NCL,Female-only (including Supernumerary),5219,7602,2020,3
National Institute of Technology Raipur,"Computer Science and Engineering (4 Years, Bachelor of Technology)",OS,SC,Gender-Neutral,1527,2055,2020,3
National Institute of Technology Raipur,"Computer Science and Engineering (4 Years, Bachelor of Technology)",OS,SC,Female-only (including Supernumerary),2779,2779,2020,3
National Institute of Technology Raipur,"Computer Science and Engineering (4 Years, Bachelor of Technology)",OS,ST,Gender-Neutral,679,919,2020,3
National Institute of Technology Raipur,"Computer Science and Engineering (4 Years, Bachelor of Technology)",OS,ST,Female-only (including Supernumerary),1499,1499,2020,3
National Institute of Technology Raipur,"Electrical Engineering (4 Years, Bachelor of Technology)",HS,OPEN,Gender-Neutral,27543,39581,2020,3
National Institute of Technology Raipur,"Electrical Engineering (4 Years, Bachelor of Technology)",HS,OPEN,Female-only (including Supernumerary),38554,40530,2020,3
National Institute of Technology Raipur,"Electrical Engineering (4 Years, Bachelor of Technology)",HS,OPEN (PwD),Gender-Neutral,784,784,2020,3
National Institute of Technology Raipur,"Electrical Engineering (4 Years, Bachelor of Technology)",HS,EWS,Gender-Neutral,9781,12271,2020,3
National Institute of Technology Raipur,"Electrical Engineering (4 Years, Bachelor of Technology)",HS,EWS,Female-only (including Supernumerary),13183,13183,2020,3
National Institute of Technology Raipur,"Electrical Engineering (4 Years, Bachelor of Technology)",HS,OBC-NCL,Gender-Neutral,13378,19256,2020,3
